case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例34,near,WLI,wli_only,1,2,0.7,0.3265285009827925,0.03679437221973172,0.7875635131849593,0.1396823459201389
病例34,near,WLI,wli_only,1,2,0.75,0.3380806234697748,0.03455291561777992,0.7803479957704278,0.1369696723090278
病例34,near,WLI,wli_only,1,2,0.8,0.3521500741404876,0.03072519742060071,0.7719045955979787,0.1334499782986111
病例34,near,WLI,wli_only,1,2,0.85,0.3688403048380979,0.02638022000758647,0.7615619863924074,0.12931315104166666
病例34,near,WLI,wli_only,1,2,0.9,0.39318597193006655,0.01989723783578744,0.7460623661824644,0.12325032552083333
病例34,near,WLI,wli_only,1,2,0.95,0.44894651539708263,0.010690023793923928,0.7056901234279721,0.1104736328125
病例35,far,WLI,wli_only,1,2,0.05,0.0085995085995086,4.19041769041769,0.32074721780391663,0.0858154296875
病例35,far,WLI,wli_only,1,2,0.1,0.07821457821457821,1.6932841932841933,0.50996828273097,0.04330783420138889
病例35,far,WLI,wli_only,1,2,0.15,0.11179361179361179,1.2886977886977886,0.5591647331714467,0.036051432291666664
病例35,far,WLI,wli_only,1,2,0.2,0.13226863226863228,1.167895167895168,0.57169836772465,0.033711751302083336
病例35,far,WLI,wli_only,1,2,0.25,0.14537264537264538,1.0941850941850941,0.5796417164202244,0.03227403428819445
病例35,far,WLI,wli_only,1,2,0.3,0.1552006552006552,1.0499590499590499,0.5836752015761257,0.031378851996527776
病例35,far,WLI,wli_only,1,2,0.35,0.16502866502866503,1.006961506961507,0.5876080691557982,0.030504014756944444
病例35,far,WLI,wli_only,1,2,0.4,0.17403767403767403,0.9672399672399672,0.5914088843191407,0.029696994357638888
病例35,far,WLI,wli_only,1,2,0.45,0.18427518427518427,0.9307944307944308,0.5940062621053526,0.028923882378472224
病例35,far,WLI,wli_only,1,2,0.5,0.19737919737919737,0.8992628992628993,0.594119430121338,0.028184678819444444
病例35,far,WLI,wli_only,1,2,0.55,0.2035217035217035,0.8648648648648649,0.5985536236251954,0.027513292100694444
病例35,far,WLI,wli_only,1,2,0.6,0.21334971334971334,0.8321048321048321,0.6007818608193779,0.026807996961805556
病例35,far,WLI,wli_only,1,2,0.65,0.22522522522522523,0.7997542997542998,0.6018768888086229,0.026075575086805556
病例35,far,WLI,wli_only,1,2,0.7,0.2362817362817363,0.7645372645372646,0.6041464204631658,0.025309244791666668
病例35,far,WLI,wli_only,1,2,0.75,0.25143325143325146,0.7289107289107289,0.6042975206511686,0.024468315972222224
病例35,far,WLI,wli_only,1,2,0.8,0.2710892710892711,0.6801801801801802,0.6051334353118284,0.023335774739583332
病例35,far,WLI,wli_only,1,2,0.85,0.2989352989352989,0.6265356265356266,0.6023926811998171,0.021986219618055556
病例35,far,WLI,wli_only,1,2,0.9,0.34725634725634724,0.5503685503685504,0.5925650557510675,0.019924587673611112
病例35,far,WLI,wli_only,1,2,0.95,0.45782145782145783,0.4062244062244062,0.5565363598033515,0.015706380208333332
病例35,near,WLI,wli_only,1,2,0.05,0.4979476654694715,2.337095946639302,0.26154360173709595,0.4503173828125
病例35,near,WLI,wli_only,1,2,0.1,0.633230716606807,0.34462117325124,0.428621396091469,0.11283365885416667
病例35,near,WLI,wli_only,1,2,0.15,0.7118180263382932,0.046861638447066874,0.43171919036500217,0.053141276041666664
病例35,near,WLI,wli_only,1,2,0.2,0.7364460407046348,0.030100906447750982,0.40745637228844706,0.046576605902777776
病例35,near,WLI,wli_only,1,2,0.25,0.7478621515306995,0.023259791345989395,0.39538703945691983,0.043680826822916664
病例35,near,WLI,wli_only,1,2,0.3,0.7556439199589533,0.019197879254318453,0.3867758527328547,0.041802300347222224
病例35,near,WLI,wli_only,1,2,0.35,0.7623140071831709,0.01616213442791175,0.3791304347813158,0.040262858072916664
病例35,near,WLI,wli_only,1,2,0.4,0.7690696083461604,0.013425688387207115,0.37116448475974584,0.03875732421875
病例35,near,WLI,wli_only,1,2,0.45,0.7987001881306653,0.009876859928168292,0.3324037137701401,0.03349473741319445
病例35,near,WLI,wli_only,1,2,0.5,0.8093894304771678,0.008423122969043954,0.3179403059575725,0.03156873914930555
病例35,near,WLI,wli_only,1,2,0.55,0.8185394219257739,0.007439712673165726,0.30525785801515765,0.029961480034722224
病例35,near,WLI,wli_only,1,2,0.6,0.8271763297417479,0.006370788438515478,0.2931215780111929,0.028422037760416668
病例35,near,WLI,wli_only,1,2,0.65,0.8357704805883359,0.00555840602018129,0.28078511641404735,0.026930067274305556
病例35,near,WLI,wli_only,1,2,0.7,0.8454335556695741,0.004574995724303061,0.26669125783745223,0.025241427951388888
病例35,near,WLI,wli_only,1,2,0.75,0.8566786386180948,0.0036770993671968533,0.24990680682826397,0.0233154296875
