case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例24,near,WLI,early_fusion_wli,1,0,0.15,0.035494452839924806,0.6217979433120784,0.7458564323266031,0.2918701171875
病例24,near,WLI,early_fusion_wli,1,0,0.2,0.09457815782684015,0.35667686410379273,0.8005148843941138,0.23221842447916666
病例24,near,WLI,early_fusion_wli,1,0,0.25,0.13523275957391914,0.22133352991043456,0.8290752323389006,0.1998358832465278
病例24,near,WLI,early_fusion_wli,1,0,0.3,0.1723858317054292,0.14186723674026022,0.8404386720050147,0.1783786349826389
病例24,near,WLI,early_fusion_wli,1,0,0.35,0.20408388927794774,0.0880173970734584,0.8449513822298731,0.16263834635416666
病例24,near,WLI,early_fusion_wli,1,0,0.4,0.2320592679960193,0.055471600751907414,0.8423116573328974,0.15150282118055555
病例24,near,WLI,early_fusion_wli,1,0,0.45,0.250451513029376,0.033909549961298885,0.8405563477776251,0.14415147569444445
病例24,near,WLI,early_fusion_wli,1,0,0.5,0.28004865283255315,0.01651247650289337,0.8292154864984946,0.1355048285590278
病例24,near,WLI,early_fusion_wli,1,0,0.55,0.47653975157568834,0.0022483505952600345,0.6861864038249839,0.09672715928819445
病例24,near,WLI,early_fusion_wli,1,0,0.6,0.5172680697357267,0.0004422984777560724,0.6509443339944062,0.0889010959201389
病例24,near,WLI,early_fusion_wli,1,0,0.65,0.5598392982197486,0.0,0.6112660916729934,0.08098687065972222
病例24,near,WLI,early_fusion_wli,1,0,0.7,0.600788765618665,0.0,0.570623254832278,0.0734524197048611
病例24,near,WLI,early_fusion_wli,1,0,0.75,0.6515425159411743,0.0,0.5168238349036031,0.0641140407986111
病例24,near,WLI,early_fusion_wli,1,0,0.8,0.7322251299251779,0.0,0.42243284102679834,0.04926893446180555
病例24,near,WLI,early_fusion_wli,1,0,0.85,0.8747189561755925,0.0,0.2226662299370368,0.023050944010416668
病例24,near,WLI,early_fusion_wli,1,0,0.9,1.0,0.0,0.0,0.0
病例24,near,WLI,early_fusion_wli,1,0,0.95,1.0,0.0,0.0,0.0
病例26,far,WLI,early_fusion_wli,1,0,0.05,0.0,11.06282722513089,0.1531062124247538,1.0
病例26,far,WLI,early_fusion_wli,1,0,0.1,0.0,6.429564790575916,0.23726017293728127,0.61590576171875
病例26,far,WLI,early_fusion_wli,1,0,0.15,0.0,3.5359129581151834,0.36127735662194843,0.3760240342881944
病例26,far,WLI,early_fusion_wli,1,0,0.2,0.0,2.870255235602094,0.4106560956757304,0.3208414713541667
病例26,far,WLI,early_fusion_wli,1,0,0.25,0.0,2.618455497382199,0.4330452033434302,0.2999674479166667
病例26,far,WLI,early_fusion_wli,1,0,0.3,0.0,2.3821171465968587,0.456400395765198,0.2803751627604167
病例26,far,WLI,early_fusion_wli,1,0,0.35,0.0,2.2036976439790577,0.47577161094368936,0.2655843098958333
病例26,far,WLI,early_fusion_wli,1,0,0.4,0.0,2.077961387434555,0.4904411322183184,0.2551608615451389
病例26,far,WLI,early_fusion_wli,1,0,0.45,0.0,1.9900196335078535,0.5012506663375953,0.2478705512152778
病例26,far,WLI,early_fusion_wli,1,0,0.5,0.0,1.8603566753926701,0.5180868422714656,0.23712158203125
病例26,far,WLI,early_fusion_wli,1,0,0.55,0.011452879581151832,0.87532722513089,0.6903564899431833,0.1545138888888889
病例26,far,WLI,early_fusion_wli,1,0,0.6,0.02699607329842932,0.7102421465968587,0.7252439024368132,0.13953993055555555
病例26,far,WLI,early_fusion_wli,1,0,0.65,0.05595549738219895,0.5386943717277487,0.7604863422163481,0.12291802300347222
病例26,far,WLI,early_fusion_wli,1,0,0.7,0.09301374345549739,0.353157722513089,0.8025915737628398,0.1044650607638889
病例26,far,WLI,early_fusion_wli,1,0,0.75,0.16393979057591623,0.21335078534031413,0.8159029219191446,0.08699544270833333
病例26,far,WLI,early_fusion_wli,1,0,0.8,0.29605693717277487,0.08785994764397906,0.7857371136338139,0.0656399197048611
病例26,far,WLI,early_fusion_wli,1,0,0.85,0.49533704188481675,0.009325916230366492,0.6666666666630644,0.042609320746527776
病例26,far,WLI,early_fusion_wli,1,0,0.9,0.9118946335078534,0.0,0.1619427110731378,0.007303873697916667
病例26,far,WLI,early_fusion_wli,1,0,0.95,1.0,0.0,0.0,0.0
病例26,near,WLI,early_fusion_wli,1,0,0.05,0.0,8.812737073268117,0.18496704270589232,1.0
病例26,near,WLI,early_fusion_wli,1,0,0.1,0.0,5.585213282757703,0.2636708982916192,0.6710883246527778
病例26,near,WLI,early_fusion_wli,1,0,0.15,0.0,4.112198043521661,0.32721452835083265,0.5209757486979166
病例26,near,WLI,early_fusion_wli,1,0,0.2,0.0,3.472882145471485,0.3654381634460118,0.4558241102430556
病例26,near,WLI,early_fusion_wli,1,0,0.25,0.0,3.1694949091635056,0.3868849926618948,0.4249064127604167
病例26,near,WLI,early_fusion_wli,1,0,0.3,0.0,2.97264923138351,0.40220009635404663,0.40484619140625
病例26,near,WLI,early_fusion_wli,1,0,0.35,0.0,2.844213748585879,0.4128636975569238,0.3917575412326389
